,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
871,-3.292566947554771,1.6838636609488142,-0.5575778005206606,-0.2966008283251353,1.2441112906471057,-0.25219740629030774,0.13694886558719965,-0.8451984969138819,1.7494383491076053,0.5214990903920004,-1.2062353419385439,-1.2357175334757942,-0.8429072665270227,-0.23572704673463987,1.236244093478348,1.1536402400062145,0.8653775424682367,-0.8889806187792474,0.7441386253278754,-1.124410332718573,-0.3286787442769438,0.23012773548775314,-0.4863619655680487,-0.806379227538489,-0.33376807653360613,3
872,-4.364532006167784,1.974713654663101,0.130462293407477,0.4738082866281184,0.8286678719231031,0.0344323945029574,2.702586349902621,-0.6599943362515328,0.31202996060897353,-0.6334321148783533,-0.22917707121799014,-1.092704655406995,-0.11799342657350882,-0.48929656160947843,1.226174110674468,1.0014998287585466,0.30929337913321353,-0.04582951924904066,0.25514805446251876,-0.17989016916128564,0.045274416062448954,0.4905429743547287,0.021744060384895677,-0.6412596854769643,-0.17440281421537626,3
873,-4.507167615521158,0.3754150829723588,-1.2876199423725025,-1.2084617678799152,0.8175248681311099,-0.3180292715022404,-0.05791583944425934,-0.5272571493838596,-0.12914655722168075,0.4116207482538976,-1.9445438313593246,-0.42281542328798055,-0.5626742954047561,-0.9698354317098631,-0.6291382946487732,-0.03629351651482501,-1.3727320805903802,1.2337904660081571,0.08597038166189348,0.5558558810728021,-0.0004640250527829598,0.6496462484450911,-0.6333701034492986,0.3890307367672496,0.6478699472062749,2
874,-4.395195111930351,0.5421175228641717,1.61788500750232,-1.2728050178303036,-0.557697694874578,1.2588470057464751,-0.10123445744096139,-0.643017576254298,-0.628409086665412,0.6568154034663698,-0.239315481237095,-1.7691177597239154,0.9717900819805244,-0.6373526520756592,0.6303649036834938,-1.09226119047219,0.20350320272453934,-0.446590754780521,0.37720124721381043,0.6146211806124658,0.13616004537879084,-0.1527514405456719,-0.19496305303944553,0.6518558540421654,-0.1425100033963932,3
875,4.758333901816481,-2.333112338447111,-0.1997612479295689,-0.9858346443025452,-1.3328816452525234,0.2660267087282871,-1.4248243200806991,-0.8209710583726354,2.084260590549866,1.6975172245720673,2.0202415155330797,-0.8068280103920936,-1.0472414768321971,-0.4921189281782785,-1.0582718317147706,0.25029394241637504,-0.5821123319499935,-0.5241571911767097,-0.018032871221425485,-0.059081397499896667,-0.30039180172739466,0.35357731848736557,-0.43075455676573876,-0.5383038874184886,-0.7157332436261885,4
876,-3.2618411537850744,3.3822317283496974,-1.5817367796880062,-0.18951878848550907,0.7398940030439535,0.89441916006051,-0.4057603929269261,-0.669711524707669,0.2935588270531272,0.605986069599365,1.822234979279095,-0.1294539456041136,0.43865905928363397,-0.20611583128881722,0.3551490350228416,-1.100715795453894,-0.07367668964869317,-0.5292599950690052,-0.003805409977563738,0.38810879933044107,0.35410905570343293,-0.17676373650312807,0.5237243263066957,-0.05306355960613559,0.09577104992213213,3
877,10.534006998370392,-0.4368682599042951,0.585317367717683,-1.6835480813130395,1.8042688268611276,-1.3778481877760496,2.1525470328800678,-1.3780085344029733,-0.10301537044945032,0.644041849371616,-0.49791501453461834,1.2317560567306987,0.39396650937196787,-0.2455302709148335,1.304458613807614,0.7224226463412576,-0.6563369078314507,1.5049872807501241,1.0737960404333728,-0.46502430891498936,-0.19655570253721916,-0.47880694653425493,0.11746732632437099,0.2138751628846688,-1.1825025583944169,4
878,-4.556598535150305,-0.6965699850310056,-1.2320102309654501,-1.2941912759041736,1.3118160151469467,-0.9781753131945251,-0.020503801489108433,-1.168393423043393,0.8614196778584121,1.288160782828465,-0.030963629757647385,0.7212586827804894,-2.138765384279349,-1.212634241158127,-0.8205518154151721,0.026604755898986313,-1.137315113227138,0.045883132317481694,-0.49006914069075647,0.24560121996942483,0.045735075676848466,-0.5188510479894259,0.1106394650783696,-0.4379207974634225,0.6348362494417356,2
879,4.786276660561613,-3.0677331992327175,1.3461794100495927,3.7010353317075078,-0.7581562834885057,-1.5293176517171208,0.10328987850183298,-1.7591396684738931,1.3089730525249126,0.630084840361991,0.49656557637131404,-0.33241870407692803,0.5396606316443009,0.884803363600781,-1.2369225125692662,-0.29844544348442936,0.8753517939695686,0.4890171981681023,-1.2421679322149968,-0.3499816937681797,0.4989329132941748,-0.2920563112107552,-0.5096491742771526,0.4192367974958051,-0.13256584552657005,3
880,5.645289095161416,2.0471637591150773,-0.5264848030407918,-0.3915648399908051,-0.6145155355963031,-1.3280412765554233,-0.4553863557564154,0.10557131737957308,0.9066399952958453,0.09200610425793523,-1.5836752488924162,-1.408047404984788,-0.28783482261691073,-1.971139476358265,-0.18752204345529055,-0.3913778659970289,1.184036746123348,0.15962144721218274,0.8626465645448654,0.0015750359402926465,0.253170820466165,-0.43059902764922164,0.20962313879108435,-0.23404530334658538,-0.3874822912236852,3
881,-3.2427353641640617,0.7858876594564014,-0.10642447499331505,2.1192774006988486,-0.6906098231242059,-1.469578130377661,1.5738406350426186,1.640256562187624,0.49747992723980194,0.70934461910969,-0.17248646209904048,1.8002167520024677,0.7310242795781613,1.1934525362655926,0.028055703131796953,-0.4689555860610577,-0.061185505846293405,-0.5682449809966068,-0.022532610877856112,-1.2423530452351348,-0.448465822112828,0.26644416092325374,-1.052751384053326,0.014054929307080362,-0.12433020109288423,4
882,-3.476490750489525,-1.7809833636017334,-0.8300113536078232,-1.3086935494359095,0.9999018492916769,-0.1791193449215101,-0.888525688470825,-0.47651858024953725,0.6347151810260871,-1.3586230626057023,0.7111981247749293,-0.02099414963132659,-1.5184984137127284,-0.9830758421397988,-0.3107906135594191,-0.6031134087501909,0.43140114987038536,0.038935922792149656,-0.3820735087824805,0.0641518748866681,-0.16423815405970174,0.46081826589618013,-0.1082429780435282,-0.4321117958080653,-0.6899391879062124,3
883,-3.2763617151958324,2.328200314247547,-1.8192445945141165,2.3932708540072234,0.0033189130765709637,2.223230082274765,-0.2629500295634949,-0.06861588126143216,0.6483849176802082,-0.45677209798399515,0.23796256562940027,0.17203901071512917,0.5455800241243604,-0.3273922719113427,0.3989331899237461,-0.9799186546228911,-0.038569869697614646,-0.4144581731190916,-0.0696515634718123,-0.30722568776392384,-0.231148655835161,0.4626676786572121,-0.051127731612642016,-0.5713215481935265,0.2369728361242567,3
884,-3.3524060294987077,-0.35770087966630687,-0.9882275460158343,-0.8108681733890254,1.1546552164536699,1.1830255679015946,-0.5290922907873461,0.9845150289094947,2.106199537738266,0.8757565157728012,0.3144388544065914,0.9827822460030351,1.9078136932248304,-0.002830186660836513,-0.9157177009010747,0.3881779349916448,-0.02923457271992598,-0.1944456235655617,0.4967299718730746,-0.13737439517479388,-0.8752113989686903,-0.36850665337892613,0.47476554723997316,0.19233815028829693,-0.3888216832805937,4
885,5.390640152839663,-2.287030791621923,-3.260258328363538,-0.28967546439214403,0.719446656021837,1.6022903575281469,-0.22842357606056896,-1.5794791122202403,-1.1405102052033826,0.22845259477200316,0.670819726219352,-0.11354016322962088,0.2709110159273961,-1.0510920027700275,-0.20631748687607418,-0.3703450196310916,-0.2806865909611982,-0.6265990766277524,-0.3786065995286981,-0.11705824656546637,-0.10638451864255712,0.6178079425412228,0.08240987328925876,-0.33285549254525815,-0.2208596858401327,3
886,-4.465915509348541,-1.3666671170271263,1.95177277423255,1.084183804887071,0.3752007652143624,-0.035995755988199,-0.4329157978819923,1.8607196355330058,-0.7142586178461334,-1.9328042289036231,-0.6562310797368908,0.9003355986701064,1.3578036340523383,-0.8075266280835423,-0.4942437564491924,0.19654678802225642,-0.406044454885553,-0.3381330583996986,-0.6361094332339842,0.28059365894698984,0.4779228765668448,-0.2901924728559278,0.3878142361632942,0.06221867205335236,-0.14984382127092957,3
887,-0.4815631696784007,-0.4683789992379105,1.242262008422011,0.5483842841553593,0.4185870202864142,-0.38221748869910477,1.1163022570612358,-1.4277180720264377,-0.31396684076392445,1.1252351937909941,1.3896812023765768,0.7568773779330507,-0.6256690294193351,-0.08239722280556129,-1.6143423531793035,0.06388405145429976,2.327611914734378,0.8369117588685695,0.4117629698909703,0.15975397827357887,0.49532876885163885,-0.4581540448250573,-0.4396121858750204,0.19129287812789306,0.6614052634856361,2
888,-3.092091235505413,5.5463537372086575,1.9749779372006582,-0.8504298831328707,-0.515338995969236,0.07652438313182772,-1.8321843738750057,-0.5998565734246192,0.4495539743552738,0.8665508769241397,0.19185158482703968,0.4978987414160745,-0.037119021410411124,0.5685752486918749,-0.03238733559364047,-1.3691594218065606,1.5597224722366623,0.4795153748553904,-0.01839164728589083,-1.4245693874033822,1.13649977402521,-0.011243298198710582,1.0880649624557137,0.3158557754024561,-0.30104043086754223,3
889,-4.501340819127542,-1.593991172584518,1.6979725363963931,0.6357655586892151,-0.14948494165261164,-0.8496966879126792,0.611216039871768,-2.4048654866026853,-0.06346488358404682,0.3722699967709737,-0.6624883177144819,0.5218727891252259,-0.024198283037532273,0.2064438883047553,1.0996411263498607,0.7320221332781857,-0.025651107740409525,-0.259402766249583,-0.4397004885468685,0.5791365506324514,0.33339514662269987,0.6158033150469823,0.03320220389113151,-0.6653934229408462,0.5725480900229308,2
890,5.551067855966993,-2.3051713658356716,0.9799780189430923,1.9507557625848009,-2.484479407811781,-0.3692692721788142,-0.6781778635685627,-0.5058576394555163,-2.4374383431743576,1.4361200225555542,-1.3395705576302444,-0.48319635989434767,0.9835952105180641,0.3607871779970739,0.0012151128810173445,0.9841178382272464,0.33632519353675716,-0.3546131019941509,0.18999468710106276,0.1979532353427474,-0.44672302902758027,-0.5509687331218825,0.035301890511066795,-0.22794191597763408,-0.007145129016611363,3
891,5.61269440172915,1.4442749474733145,-1.6891818632750766,-0.40828341530913087,1.3451091679002787,-0.5166601788823584,0.522000467090706,1.5230026686817226,-0.2792933628685673,0.4796671521932885,1.161009117673442,0.5187422650662095,0.36922199788086546,-0.8153219638075335,-1.1057255229674638,0.30838930111048973,1.2282779666926662,1.2852208043694056,1.590726313858611,-0.10284449831863547,-0.25757112234549456,0.5772473269580908,-0.3840574776529678,0.4088630334781843,-0.819542044550724,4
892,-4.241391561094872,4.376594177638638,3.042008309231811,0.956842739154838,-1.887731172914651,-1.4946715415122174,-0.9360588966686206,-0.10227507926137674,-1.1658159335258547,-1.1260227257125943,-1.4950920284693814,0.002458205902979396,0.7793674462489008,-0.31671053036566454,-0.7319663359668075,-0.07637104378023814,-0.0684162107022438,0.9391848121035535,-0.4603688719408307,0.6135858359262761,-0.017311724775159548,-0.6224083012342861,-0.08077847005469181,-0.2678558425650397,-0.5707318156206118,3
893,-0.4519819138018082,3.170914290483733,-1.5679338217286598,0.9093438619366288,-0.3216325992103621,-0.06782831801999907,0.24576791638019332,-1.1072820581365184,0.6335388974501756,-0.7258140658609318,0.7131112607247974,1.3879757250853562,1.1098084869047038,-1.1006918302025417,0.2768842169982733,1.696403054037512,0.12484878364700584,0.11099043783248276,-0.031827522196213855,-0.15262119157420193,0.1181694831826368,0.5040198202656527,0.05098084499565773,-0.5150263669192909,0.2559833713040832,3
894,-3.2414318210347135,3.18613833642774,-2.208873397289303,0.3116284707761965,-1.1647989175753883,0.7242950794494659,-0.6318239525828263,-0.729648289440093,1.3508971597045176,1.9016037851818208,-1.0629647333181633,0.6482746285968598,1.063181604187592,0.7113871935742706,0.8484502108059859,-0.6727368684857554,1.1671587288057597,0.5727764043371253,-1.0781164855577035,-0.18580837307909753,0.21075030764671393,-0.4762654224632931,0.1306641186096687,-0.48812646383406116,0.21498582459711602,3
895,-3.4326555485415944,-1.8261022286781803,-1.4030490972321812,-0.17250586483587776,-0.747615974139569,-0.9819843976328472,0.36862453708347004,-0.6822014180188655,0.8609214252773263,0.29002041494028113,-1.9919858475940553,-0.4555966606898354,-1.0948104196696402,0.10243828888092636,-1.0473323903094076,-0.06342948909696618,0.9524046571238822,0.37064586446759673,-0.9266123802498584,-0.4049472063761,-0.12302423443548022,-0.38588669837797396,0.35550850425492897,-0.1443770446849559,-0.459038095542903,3
896,-3.2312386955583596,0.843345821544428,0.8495371058637423,-1.630500817356189,0.07367154421732229,-0.852685712239866,0.9616647538964105,1.087908038645733,0.8500192149270053,1.0190119952137207,-0.4245313410745166,-2.317324957351359,-0.12674972235014018,-0.20510279659178934,0.45187131496845767,-1.166488522631828,2.4543924259006875,-0.14615721312631094,-0.019753624104311016,0.7295946428273969,0.011531034259823792,-0.16736470401298967,-0.03417625918536146,0.6190920203380952,-0.18674994732129016,3
897,5.440810846547337,-2.065878687476425,-2.6111694283844193,-0.24544509835235134,0.09626648994480846,0.5330744124542053,0.6263051939621943,-1.2255723471423112,0.3037328779529188,0.16640781293270807,-0.5916020164222024,0.5992700574059051,1.4413305952536895,-0.617257225511252,1.0539802855574176,-0.7082196947316978,0.25220590121861935,0.9866212236585957,-0.21529047101146123,0.10203214355995936,0.26320213753575367,-0.191466089447443,-0.21959137174246407,0.47684924164946035,0.0758452224643567,3
898,5.737239546798138,0.8383419119999578,2.0908052404304858,-1.1168916414868704,0.9366476472246773,0.4785964658139814,1.7400775463916947,1.6199889495447661,-1.1719726419908802,0.7890093149925269,0.01641189074972919,0.3482856182427001,-0.8337523269651359,-0.2643502485009819,0.15013073872690494,-0.24299740186284582,-0.13568928744003333,-0.6034611066684513,-0.4303362774382385,0.16362768810681083,-0.06537799316375044,0.3860416092052651,0.0024852294864921402,-0.4287284090811688,-0.038866669698067444,3
899,-3.2931354776495274,1.2992748034799473,1.1877789047777423,-1.1441684033521227,-0.26497204036619976,-1.2244661227556173,-2.1796168202176505,-0.09651935008176565,-0.6715637731298699,-0.3909149391216113,-1.1185638431841185,-0.042441253836162186,-0.7078389320096136,0.3892274457546401,0.5932750844083137,-1.1162625557370056,0.587466002473266,-0.46073459443401654,1.3687548517272898,0.07819063550768998,-0.16493885242778258,-0.6061590562314076,-0.23555748392006445,-0.2999835214059874,-0.7135429182670201,3
900,-4.464835432723042,-0.5693070668179734,1.6271704090579815,-1.2338351140650778,-0.5641857182618989,-0.7857497836075725,0.2577091138561509,-1.5309723199409393,-0.9664988297840478,0.007619360493438654,-1.2668234849046434,0.5531503263146802,-0.2348955359357796,0.32723668489385654,-0.8705988669282351,0.051792211609509836,-0.515402160849377,-0.6687379504605568,-0.5547756010721911,-0.17650269595780974,0.876062174511862,0.6304382529117832,-0.007443478812540478,-0.5364198576411013,0.45067614263256095,2
901,-4.418240568296682,1.5479192028204014,0.6579465199723901,-1.4438414898968284,0.10245040088077427,-1.922662917673279,-0.17434327771113006,-0.8288675078999551,0.09020880749372887,0.5619819439844954,0.9135836384647701,1.7573518220980717,1.418274870529434,0.1400681873622084,-0.011623502758585234,-0.5635576299206602,-1.202880358186573,-0.22662206787162772,0.8811304236729613,-0.032174748207191704,-1.139291601417955,0.4557998295778225,0.03326097800944441,-0.14288368479799177,-0.6693122682490004,4
902,-3.3262081642281434,0.32707546930222653,-0.6406879137690762,-0.7978303359616498,-1.252382672095243,-1.6711092810689976,-0.7622567578463012,1.670038985963049,0.5491441839360552,0.09458077381842214,-0.47423528486027083,2.1937678612064255,0.6169958251513799,0.6805491737418212,-0.021848292985317232,-0.4662202013126642,-0.1289309865172054,-0.5365774682250557,0.22399006772504568,-0.22848308610272797,-0.17157986426935326,-0.5573189160103738,-0.0650752997579521,-0.17455912496956422,-0.5262902261047716,4
903,5.430732630327095,-3.0556645948556427,-1.6530259756256118,1.9761216689174415,0.5586196386482501,0.36914583460021216,0.49836886374370737,-0.661257481292439,0.7113656128245806,0.6435727964394145,-0.106161266679273,0.7797422001325165,-0.7547888824879891,-1.2699040083927275,-1.058432150843014,0.21758100528070373,0.5687867980930642,-0.018790783588142953,-0.4604462223443977,-0.6692046906674215,0.14125879673792,-0.26248867300959244,-0.14454516566374362,0.6288297367436039,0.04903759618255825,3
904,-0.7039698189988379,-3.126705443138517,-3.2050925242317203,1.8374166199475601,0.13881252910593553,0.8367061497302717,-0.8697132693722776,1.4952967407789894,-2.115592906225539,1.0161441073757813,1.9488088309828504,-0.11674522966415038,1.5277584815844467,-1.6311634110877355,1.6709073179469016,0.8684260158602908,-1.5262376544068907,1.0408762225545123,0.49277147523264153,-0.042735097186202095,-0.08051437550315801,0.5851567915418013,0.044619403381532745,-0.17001985020647462,-0.283465836490146,4
905,5.620738960999087,0.9352275555722668,-0.36403193167476255,0.38026301395915374,-1.7763856081523575,1.4785079439169786,0.11523034838414047,-0.8506813246531818,-0.9242382762582334,0.060254520143753806,-0.21937704011295736,1.0291990850113228,-1.0981681167562296,0.08707284473457673,0.6894786167095323,1.0528700254934011,1.2790365166905886,0.4153667431001831,0.33771203709985165,-1.0191757535317751,0.9078499869070268,-0.4713578514285019,0.22196226270353905,-0.3512368597530289,-0.1308833373630298,3
906,-3.3638343899472396,-1.691603763892711,2.0534163922388213,0.5516485269917676,-0.29712080496336746,2.307275071156367,-1.299180399295364,-0.10679735637977418,0.12693892655191408,-1.4413260061211406,0.36099715021063883,0.7275256218132208,-1.280267644154742,-0.29462491734834906,1.134159998122043,-0.347307811839427,-0.06597841242142378,-0.2841914678784598,-0.18021662034515035,0.10839260356023321,-0.17438574749413643,-0.5083219571183324,0.13434097126080413,-0.12855431048745478,-0.34604019667206826,3
907,-4.377266676776604,1.535208850005903,-0.1355384757667006,-0.6121153561204592,-0.6235199857984097,1.411597830276156,-0.11287088089672119,1.3673822662385458,-2.258869112397388,0.2056283934399284,-0.5303865234558505,0.989842812672701,-1.5628348863202113,0.5482775756183724,0.5481012123646111,-0.662604128814924,0.2637793686456558,-0.9234300550518358,1.6076774966928162,0.4686227829903701,-0.037856593383817215,0.6893611972871689,-0.39342554214795955,0.34184024484068043,0.04690622064728744,3
908,-3.22363591778022,1.9812233811697086,-0.3090547824053754,-0.831723251314229,1.026813013131767,1.480570338343538,0.41892834937264417,1.4727983597794747,0.5987584634163682,0.4033331855622044,0.8966763188931434,0.5400279129818567,-0.21196380077731197,0.5801815440627192,0.2820770229034374,-0.8434274848216539,1.0847926638789744,-0.10780155739484,1.776998575709431,-0.8561485794505757,-0.3646599012433492,0.2379884298307243,-1.0128003083949388,-0.11034237709294509,0.37299589669171007,3
909,-3.4654425235057063,-2.671206321148793,-1.569496080267806,-1.3957752010240476,-0.5396332333908292,-0.8553138701212291,0.07796979259168242,1.15157607021286,-0.6371511689651681,-0.9900937396680254,-0.7393469141315188,-0.6774490940468788,1.639091052141556,0.23409828140504807,0.22777499924209788,-0.39653945229837434,-0.5592020785339887,-0.8941709288332949,0.8539241908220027,0.10617468145783725,-0.3235826187203034,-0.3259742701519057,0.2434751689759593,-0.05022294597803482,0.22560136862216243,3
910,-3.509322110622315,-1.9540337569362967,-3.0097877471513934,-1.3155014789363715,-0.580812744921796,-1.2875730896296758,0.3274810366136432,-0.453300200566534,0.20609273859282493,0.3933325243462282,1.503391652828028,1.4660349052604482,0.12990461414551047,0.30258247572042896,-0.262769780578536,-0.8985310955862136,-0.552454502543828,0.6366638982222865,-0.9787142768054189,-0.18140545662692864,0.0037524782634740747,-0.3316900021837844,0.17729553788512006,0.23143811144993415,-0.670895580237037,4
911,-4.400460528233366,-1.044078224913756,3.156065120384968,0.7290480252547852,1.4813305149870983,0.8114890969850932,-0.6820388165608091,0.3614765935556367,-0.5098852418265319,1.9499086738246507,2.0722277506355526,0.1206302310079219,2.0519933083485102,-0.08772505133129473,0.472896469667432,-1.2382150470935218,0.5949619547390387,-0.30945415542350196,0.6807187677200747,-0.22443396448696437,1.1974303446993255,-0.07529250753963213,-1.3600864454451551,-1.637750795395204,0.9569340655910283,2
912,5.459064726396834,-2.0081405736327302,-2.0083507436761074,-1.4547537465468616,-0.4046833215145275,0.2445247299963126,1.0420760409519974,-0.6091450159386051,-0.3611707208228994,-0.8111380360752029,-0.24683898066030774,-0.5958943444513892,-0.011322594681549064,-1.1062295292855144,-0.2800781814829999,-0.2932743094355934,0.4068714166032154,-0.3459476569846027,0.8229178962510781,0.33258329230704553,-0.04171894215657365,0.5949724024605074,0.05309835567287534,-0.42415643967842787,-0.1885394187969272,3
913,-3.3686002682634606,-0.5910214503691602,-1.3579950095360909,0.07903256178145084,0.2014636458365759,1.7105885900947342,0.04102014218906634,0.4010785548639013,1.9144520400303449,0.5115406809684103,0.01742829566856467,-1.5916054213962825,-0.5499826383234245,-1.4330199657210874,-0.16875822487618017,-0.2760110020770373,-0.08776509802355888,-0.38196764872284744,0.2904825387047601,-0.38609347885979406,-0.34044073726524743,0.38804902451715584,-0.13674011126579383,-0.6579036172683772,0.18202748092940726,3
914,-0.6068514251855907,-1.7135404168198378,-1.2408171177181828,0.6377894178449257,1.1837461704727235,0.163592593531111,0.012031659640308003,-0.49527100717793743,0.9508760616640726,1.6149957507172628,1.4347060294443141,0.2402780976277717,-0.34617298738882496,-1.7298120880709769,-0.5203666135259453,-0.41898580661809637,1.3708358391705704,0.31052346933625724,0.627910545321138,0.24913707941922897,0.14388759950570598,0.7158652142696387,-0.4818097075913316,0.5053932584047164,0.13923391033497856,3
915,-3.359304454249008,-0.3731417061463514,-1.1232206475688675,-0.29305512053181354,0.5737448440403318,0.476442118881944,0.9557325781040671,-0.3789059430778847,0.767968248886862,-0.21346340542492667,-0.2644412534168624,-0.337544445462105,1.7175193134002686,0.6219745565458086,-1.2819903484892394,0.03480169888923505,0.6737197002665307,1.2458566164518303,0.9361733468245347,0.29401028865403944,-0.020214153702420336,-0.29805796476090174,0.43041127958841857,-0.1716355385059574,-0.06636354292519651,3
916,5.5805233277605,-1.5890556871909958,-0.5273343911253885,0.16440476798305403,0.3882538426691644,2.368038869372868,1.1484340406322189,0.88873875042631,-0.2777462258168424,0.30972350327174725,-0.6431989462312859,0.03736639620017774,-0.8994514033431841,-0.5351575361388674,0.2939413241746003,-0.5147000645692086,1.6555018835887472,-1.0556042985965355,1.3164750920367658,0.8669492526549876,-0.3477963163847046,0.6915734688893856,0.4285123111358538,-0.2564007409429718,-0.02053934205397056,3
917,-3.386280818184301,-1.6982556974056617,0.3549564192981555,0.3849827913208913,-0.6573324539010214,1.7245118827956796,-0.35075937648541317,-0.25114830915117425,1.4259103902412953,-0.5145821532924177,-0.3958385185960823,0.04884163027052457,-0.26426794451772323,-0.4948170488379722,-1.0715281460875825,0.3536654523607661,-0.1517176563706518,-0.25749473742070994,0.23720662410278376,-0.1388238743027142,-0.13024923793056584,0.3841804857528859,-0.25712894621501536,-0.607634376181733,-0.005705813756724669,3
918,-3.2127181990968467,-1.3422224244302947,4.558517316790612,0.0177845903521211,-1.748712671635333,0.6011467024674753,0.5572412263788792,0.17286255597225875,-1.6080836638042264,1.3843573141134327,-0.12704591066917595,-1.1519538167220351,-0.054037013667609365,1.126707584735885,-0.7042244566456365,0.19667664802128457,-0.44353964950676794,-0.6699055560902396,-0.7606522967600945,-0.3804169423429034,-0.42872744490331977,0.9294068134055827,1.0871713626528445,0.3555255737012517,0.14665389963627568,3
919,5.5493600028746615,-2.180505878391106,1.3536998538185854,-0.9321799732919277,-2.3918157880521056,0.8422571054271186,-0.2331027058119011,-1.267540736957549,-0.8421528413137886,1.4319816657080606,0.20145262468898434,0.29149363055043115,0.4586064440141042,0.0975781409555482,0.1538931718608814,1.4341577133093555,0.45695995478541884,1.292490722903254,-0.0078704016581484,0.2282601021862576,0.1398836551363346,-0.5880349264519386,0.037519311466306014,-0.4157773467830555,0.01690953592573696,3
920,-3.1832715335344752,1.153920838381634,1.8666827387910965,-0.05840110476379607,0.6772393240845564,1.3771945267583239,1.5844702327411269,1.73069441200852,0.2299652190130279,0.019099711797367074,1.1583918279645828,-0.6928798733888698,1.2138054418596145,0.09362022049490076,-0.13547918678796123,-0.4166246000057595,-0.1559106502416203,-0.3557453566374294,-0.10037711870069645,-0.6610132950866744,1.2642626014446003,0.6921725155377196,0.21568083203399352,-0.4948633574720094,0.3481278137656484,3
921,-3.2857912375276266,-1.9771730522246842,2.4859283399363945,-1.2179072478667887,0.6330266390957929,-0.4134892984206505,1.7564250902689034,2.3511015500461356,-1.1075084995496645,-0.8322171264748587,-0.19008613120608372,0.3515480235657988,0.329253384951433,0.8993830381412631,-0.4599014528831455,0.12587949316471952,-0.7447771918822702,0.47792901497434237,-0.4722302930375034,1.917120431116578,-0.9196753392555813,-0.4125452013570611,0.45869858515294154,0.07751223080333093,-0.0490212995737495,3
922,-3.4009590157994465,-1.7138496106861525,-0.40876526011687386,0.20509466271627505,-0.46413613678906546,1.5850863701788658,-0.7488378651889235,-0.19818954738517153,1.5737468957252727,0.13732367327883577,-0.46000966718847913,-0.2830219983423806,1.6255359687477569,-0.46715736600849334,-0.3806603922013519,-0.6175470865891541,0.29453054089615716,0.12812476782702614,-0.5379456663996197,-0.54584775483391,0.6649318477412722,0.5559804477564418,-0.12749123273279042,-0.6475958438259898,0.07951842487958388,3
923,-3.3499818633211835,0.36582748477228505,-1.592425856518437,-1.2868805243688104,0.2370504139966008,-1.4844675134720091,-0.42214906448120854,0.9235496465344278,-0.8898649739552894,2.010588814658244,-2.1550861665270316,-1.203946064379103,-0.7685035266628353,0.42208322891806105,-0.393041454357706,0.12993000653376588,-0.6528928658640781,0.25645589277035713,0.4255080774868625,0.21514921549134858,-0.18710154277641422,-0.29317395723084133,-0.4846613455061378,0.8064657679872546,-0.11299245649442179,3
924,5.611228491237207,1.0713979310919426,-1.0980230889070595,-0.023596414096342378,-1.616867991942037,0.25531269384224514,1.6004032597228448,-1.356945240970161,0.5894922686115952,-0.5303549664980924,-0.037801683489527574,0.967263208748217,-0.5329427872871235,-0.35240510015777937,0.8870185872080776,0.044928483658047,0.6588277046452313,-1.5377534114713058,1.4526093622186873,0.10131934379087333,0.236760400938514,-0.31449333098902876,0.2864436101617394,-0.195372204596226,0.3133039123928019,3
925,5.86008660928387,6.206762480912082,3.406634918330276,-0.5970617893617794,-0.49850012528978627,-1.7197555896199925,-1.0295447201153263,-2.957219615440158,-0.6207518631136631,2.31776151942733,1.1736551039000895,0.044432454223951354,1.824307262588485,0.054721798134678305,-0.32297171706792605,0.6623240588893067,-0.655606458954702,0.40024996637854593,0.11625483361901229,-0.5271574110361609,0.10324460488415572,0.07484465006304197,1.3441086158923616,0.6806303325795703,0.027454126398042168,3
926,-3.4031366566011005,-1.7242867961881643,0.6718312910245642,-0.7414242871535315,0.3995033222218644,0.485874092834941,-2.2848592387790596,1.5066450019420787,-0.03568783408665163,-0.44944631738933377,-0.9079621671919742,0.04255425168856744,-1.4836533892849197,-0.42070422380898753,-0.8528213504764605,0.41892471455236374,1.4007471716032525,-0.5512077259953493,0.12005089126574092,0.22318171975064027,0.026586484591177854,-0.46114882222961384,-0.6408347565246677,0.5379705583774276,-0.5717823657795467,3
927,-3.280446443289062,2.4294975930155593,-0.7811086699503901,0.1494587177891189,0.39861399456590063,0.9633133785451009,0.2606203905484131,-1.4208121476869708,-0.43938728508323327,-0.42667098279628113,-0.15129465891452384,1.1416962789924154,-1.087625564989273,1.1327556422291563,0.9531238131612494,1.0117054536854724,-0.001127693848777312,-0.2055103631941179,-0.13785019660806283,-0.300927174723434,-0.07074250287913902,0.7067456794222893,0.424307935022722,-0.20948476808686542,-0.2780932092726384,3
928,-3.3260884604584073,-0.5088193440582337,-0.2508410100573821,-0.12713537113819529,-0.5005114428375464,-0.4261234677072345,0.6590855376450389,0.7107286115123834,0.037559619590652404,0.9085233818519789,0.25519239099759083,-0.38739215052813364,-2.0000159412929763,0.1384716982850568,1.1581088923167264,-0.3273731054292612,0.5472423306293445,-0.4233854786132458,0.7354386372730747,-0.07262803747948365,-0.05308088285560787,0.5661099542790049,0.21531710120725794,-0.5250508519825352,0.06932880416406899,3
